flux,lam
529.2997612777624,180.038404414
607.8005128353262,180.39884154
517.8540787750032,180.760000261
522.7758324688092,181.121882023
595.1080691973863,181.484488272
571.9715563482317,181.84782046
614.9584061505908,182.211880039
581.4008513951352,182.576668466
566.3300773389359,182.9421872
560.6610393565875,183.308437703
571.1080217627093,183.675421439
505.25054239243633,184.043139878
575.0425311993229,184.41159449
601.279719873136,184.780786748
591.0352237342228,185.150718129
595.9398220932482,185.521390114
618.1270351104823,185.892804185
528.4657008375912,186.264961827
518.7994395564067,186.637864529
592.9089530526018,187.011513782
588.7841729599234,187.385911082
487.2035412444273,187.761057926
515.2513295438024,188.136955815
521.0196809454555,188.513606251
376.0762266331569,188.891010743
438.020624447488,189.269170798
586.3192404139273,189.64808793
544.4377425576686,190.027763656
603.9703067526011,190.408199492
536.1621633907811,190.789396961
501.0611409243911,191.171357588
455.72799419658816,191.554082901
542.6417526615803,191.937574431
577.5759830900029,192.321833711
566.577045848692,192.706862279
556.0874408233185,193.092661674
533.0817916379241,193.47923344
576.3607208837102,193.866579124
590.8004377122595,194.254700274
516.7381198918049,194.643598443
561.8217556108877,195.033275186
590.201307903859,195.423732064
503.03389708219265,195.814970636
474.7406747673889,196.206992468
477.02527867918263,196.599799129
496.8323051265242,196.993392189
617.7166580604849,197.387773223
597.5219714048517,197.782943808
584.1100307008045,198.178905526
524.3795531568354,198.575659959
553.7028527285429,198.973208695
533.6723290263524,199.371553324
567.8670919157178,199.77069544
537.0265627763183,200.170636639
561.4549551561171,200.57137852
540.3282412879316,200.972922688
602.0161510476074,201.375270747
504.71273918701223,201.778424308
560.4698776708979,202.182384982
621.8819676936434,202.587154387
567.9413154472919,202.99273414
532.1180211517785,203.399125865
531.2398364375304,203.806331186
486.28178531596166,204.214351733
546.5074136784937,204.623189137
483.43438858801215,205.032845035
518.6629086634946,205.443321064
522.1493256673298,205.854618867
536.4869851347531,206.266740089
447.2581278361556,206.679686378
502.77815336495814,207.093459385
510.2649307751986,207.508060767
504.9641197381151,207.923492182
463.34014449013705,208.339755291
442.1638232476047,208.756851759
508.05631052318097,209.174783254
381.1770105535215,209.593551449
522.067504509132,210.013158019
384.79891906258473,210.433604642
471.37495610150677,210.854892999
431.1637526077303,211.277024776
466.4916346550715,211.700001661
508.3196129684584,212.123825347
462.8064633588961,212.548497528
465.33676012773805,212.974019904
470.89801443493985,213.400394176
541.5220827568684,213.82762205
491.4011628222511,214.255705234
505.82721435275676,214.684645442
461.8810228816272,215.114444389
558.6449809988283,215.545103793
481.7353802261012,215.976625378
504.48727233118234,216.409010871
448.81348195559406,216.842261999
484.78388876433365,217.276380497
469.0798595002601,217.7113681
484.44294175410226,218.14722655
401.77806829063377,218.583957588
417.30533169999643,219.021562963
337.714854747849,219.460044424
263.49480159534767,219.899403726
368.9832585179552,220.339642626
446.5863440207119,220.780762884
407.2023477060565,221.222766266
453.3105068284693,221.665654539
349.9714168782349,222.109429475
395.8608669139589,222.554092849
400.725095378383,222.99964644
389.07289348202846,223.44609203
423.02087151954834,223.893431404
365.1054801933893,224.341666352
431.6044001803053,224.790798668
439.0088243533432,225.240830146
470.0326722112889,225.691762589
453.1654644006864,226.143597799
456.2631056881968,226.596337583
481.7333535915271,227.049983753
446.0025614112576,227.504538124
516.0790046974746,227.960002512
452.54465329421623,228.416378742
461.1598450849735,228.873668636
527.4746363323671,229.331874026
464.87742502840626,229.790996744
478.3875843550414,230.251038626
425.31058479991714,230.712001513
544.0739832896222,231.173887247
534.0177443465493,231.636697678
547.7153491169781,232.100434656
329.7334680626174,232.565100036
577.1940741182644,233.030695676
437.17115117449816,233.49722344
562.3174709238378,233.964685193
427.39528562858163,234.433082804
551.2004585473499,234.902418149
502.3262258359112,235.372693103
524.8337823941815,235.843909549
596.9037722669983,236.316069371
571.5443563615434,236.789174457
389.68452731973605,237.2632267
463.3767842369753,237.738227996
474.63544491771563,238.214180246
489.2053990323308,238.691085352
479.80256399957744,239.168945224
596.5070327685353,239.647761771
553.6701301736482,240.12753691
529.6971928080088,240.608272559
564.145396151856,241.089970642
630.0389149764959,241.572633085
637.5776108021099,242.056261818
560.9079310564415,242.540858777
301.88996366562174,243.0264259
608.8577540044483,243.512965129
638.8737210248225,244.00047841
566.3939310086023,244.488967693
328.4642677230802,244.978434933
504.64064257231945,245.468882086
510.9877131850952,245.960311116
567.2130654003792,246.452723987
537.0414785082763,246.946122669
366.8407695820991,247.440509136
506.00329716442906,247.935885365
613.2707015499096,248.432253338
563.7504809140543,248.929615041
508.0079850474646,249.427972462
544.7995644970673,249.927327596
540.3222526669258,250.427682439
534.0894269628768,250.929038994
539.0212766675825,251.431399264
584.3053498047442,251.934765261
632.7960281734726,252.439138997
599.5942161949861,252.94452249
542.6621694328289,253.450917762
553.3033044959919,253.958326837
564.82444118742,254.466751746
520.7806292529247,254.976194523
524.0018331215351,255.486657204
494.95553022086597,255.998141833
438.51439088679166,256.510650454
572.1504632444265,257.024185119
591.9420959147992,257.53874788
592.6311976129276,258.054340797
596.778831896807,258.570965932
573.7543995951901,259.08862535
443.73015414484524,259.607321124
601.5783494964828,260.127055327
560.7911621817916,260.647830039
624.5634055294172,261.169647342
630.2553657741197,261.692509325
574.4002000539859,262.216418077
560.2693455314933,262.741375696
590.2307747122294,263.267384281
629.0392075883946,263.794445935
607.2350173496187,264.322562768
564.8222795240218,264.851736891
578.9964297115627,265.381970422
594.9245275644356,265.913265481
495.312048435622,266.445624193
591.2416858521151,266.979048688
604.0005226316946,267.5135411
610.7098069250864,268.049103566
574.7865327816918,268.585738229
573.142568316015,269.123447235
554.5276354067237,269.662232735
538.9532068835758,270.202096885
538.5937296372963,270.743041843
577.8208840680526,271.285069774
552.8613035394371,271.828182846
575.5149251957436,272.372383231
568.314948877297,272.917673105
566.8616620750573,273.464054651
559.6729602265273,274.011530053
553.208815265057,274.560101502
571.6587125996766,275.109771191
584.3204980842661,275.66054132
600.0995586448834,276.212414092
582.8012816685874,276.765391713
527.2696029375421,277.319476396
475.670887567616,277.874670358
508.6011273179315,278.430975819
487.8027902552063,278.988395004
473.0268066316514,279.546930143
512.972762326752,280.10658347
496.27265216590473,280.667357224
432.7475008862934,281.229253647
379.5850584829882,281.792274988
454.008216424683,282.356423499
471.96333373292066,282.921701435
496.49143261346876,283.488111059
523.489175557345,284.055654635
544.6996920963866,284.624334435
501.18621737821206,285.194152732
457.0974285746335,285.765111806
477.67473065140064,286.337213941
484.36918207491664,286.910461426
472.3853454557519,287.484856552
480.0759042802549,288.060401618
446.818016650514,288.637098927
301.86787615635643,289.214950784
501.6656749006207,289.793959501
484.55615085558105,290.374127395
460.9191898935407,290.955456785
493.0652716466662,291.537949998
504.6804329855102,292.121609362
502.9997740471689,292.706437214
478.49978064380105,293.292435892
453.7233173199103,293.87960774
456.6398603589497,294.467955107
454.59275727850155,295.057480345
421.0956759088438,295.648185815
462.90055472894664,296.240073877
397.756785239273,296.8331469
427.2590246716089,297.427407256
463.711961736724,298.022857322
491.378457095632,298.61949948
480.9077190780748,299.217336117
459.0147022794659,299.816369623
443.87705436265435,300.416602395
481.92502327758046,301.018036833
466.47777091333114,301.620675345
478.18212729156807,302.224520339
463.4737844874207,302.829574232
403.84221676866,303.435839444
338.6270492593026,304.043318399
434.25418606943475,304.652013528
480.1759483075101,305.261927265
461.01794182758744,305.873062051
468.6927002431771,306.485420329
430.94933018237015,307.09900455
380.32950696541997,307.713817166
401.01154225603995,308.329860639
432.1819081006291,308.947137431
467.95011445807893,309.565650012
464.360127695798,310.185400857
420.15597294205395,310.806392443
409.0455103948007,311.428627255
420.1216576230175,312.052107783
419.13159748558763,312.676836519
456.2870473549542,313.302815962
449.61496670201933,313.930048618
458.53686419504515,314.558536994
463.2262956489828,315.188283605
440.3272090724361,315.819290969
418.34482442833,316.451561611
398.8340509175795,317.085098059
425.06517024391746,317.719902849
444.26529807028703,318.355978518
447.0126974849287,318.993327612
439.3836636605701,319.631952679
429.4776902938607,320.271856275
439.4720219073571,320.913040958
423.2806371012463,321.555509294
439.6432342654731,322.199263853
433.64465926023195,322.844307209
374.71338917844724,323.490641943
396.56500176341655,324.138270639
427.12805234195116,324.787195889
423.17284487503235,325.437420289
416.3319823741994,326.088946438
429.5479838881451,326.741776944
440.3150232604411,327.395914418
428.98078756182423,328.051361475
421.2754846726055,328.708120738
428.1096506234828,329.366194834
400.6961890568727,330.025586396
428.48696434286137,330.68629806
414.43942587265263,331.34833247
421.3514915842658,332.011692274
407.7049746326703,332.676380124
372.98529101378045,333.342398681
382.19636833830566,334.009750608
386.13994074241634,334.678438574
375.9850987372102,335.348465255
395.0572014321483,336.01983333
400.78681560580196,336.692545484
396.70295230520236,337.366604409
353.93962611294984,338.042012802
393.97229230400154,338.718773362
387.84441563040656,339.396888798
395.60294371002817,340.076361822
368.360133657556,340.757195152
373.9562013621148,341.439391512
368.1496730924561,342.122953629
363.929045156677,342.807884238
371.21132352139466,343.49418608
372.9934218631501,344.181861899
346.8093999498729,344.870914445
364.8926877017907,345.561346476
379.6464380156372,346.253160753
374.3964688164829,346.946360043
352.931634947622,347.640947118
350.8681844321994,348.336924758
341.40400597452265,349.034295746
342.49035429771925,349.733062872
356.52967833156487,350.43322893
367.04673964031974,351.134796722
360.00394728229145,351.837769053
338.801531200085,352.542148736
332.35714384729346,353.247938589
357.4996748520137,353.955141433
327.74372717443697,354.663760098
328.4791613141961,355.373797419
353.55021445109674,356.085256236
328.2769876068657,356.798139394
315.28664661739697,357.512449745
327.611280879359,358.228190146
344.1141215066902,358.94536346
334.05873352221096,359.663972557
310.40865481502493,360.38402031
284.1127539262788,361.105509599
323.49234644389753,361.828443311
306.7177352456239,362.552824337
324.4021914367369,363.278655575
325.51135256566243,364.005939928
326.3924612607902,364.734680306
339.3341165040234,365.464879622
344.40558858725785,366.196540799
327.98791559986194,366.929666762
312.87727455816935,367.664260444
325.43559869037847,368.400324784
318.02892631923066,369.137862726
312.4461208506874,369.876877219
300.3658917341404,370.617371221
301.21300171756815,371.359347693
308.1066164015316,372.102809602
328.21437840839974,372.847759923
300.65328023768006,373.594201636
314.00527416824383,374.342137726
284.9593100393263,375.091571185
303.13391257165307,375.842505011
314.0133264216284,376.594942207
315.9870173755298,377.348885784
283.87731902420325,378.104338757
295.7376443482594,378.861304147
307.6100701520579,379.619784984
303.2982848584739,380.3797843
291.0994531357566,381.141305135
289.466167279107,381.904350537
294.90665663341895,382.668923556
279.30903057915435,383.435027251
192.71049439316303,384.202664687
260.0617736104255,384.971838935
237.56166864238904,385.74255307
274.8259108279872,386.514810175
271.3197635217915,387.288613341
253.47642485806261,388.063965662
260.5621535253992,388.840870239
273.7818799299053,389.619330179
269.94323690086196,390.399348598
266.4497675842413,391.180928615
266.40594486837165,391.964073356
254.25112536860323,392.748785954
275.39967613887495,393.535069547
280.8360779064804,394.322927281
277.6025129954643,395.112362308
274.0506413013595,395.903377784
274.4251845227142,396.695976875
281.7729135810526,397.490162749
258.4270705419113,398.285938585
265.21106399180223,399.083307566
271.1088305835626,399.88227288
269.686098437478,400.682837724
252.23405759064428,401.485005299
260.7870095511888,402.288778816
247.9638791064119,403.094161487
265.47478050495414,403.901156536
263.01348638660284,404.709767191
267.47655290490536,405.519996684
263.5124472756132,406.331848259
259.11429543753115,407.145325161
259.3959676800935,407.960430645
258.80658099908084,408.777167971
254.56459286407735,409.595540407
248.68927410714224,410.415551225
261.39333560059896,411.237203706
259.37769887839306,412.060501137
252.28893529488585,412.88544681
247.9330704950001,413.712044025
232.3042776700657,414.540296089
242.2885767472247,415.370206315
244.71440851289697,416.201778022
245.77125436945514,417.035014537
242.6616502913938,417.869919192
239.55128780914725,418.706495328
204.37022401653206,419.54474629
243.6035292493099,420.384675432
239.97511724124467,421.226286113
230.70119144443373,422.0695817
240.19270188291858,422.914565565
237.43710658936905,423.76124109
219.2725102565342,424.60961166
228.9796643396118,425.459680669
232.4784694029132,426.311451517
229.02102171579867,427.164927611
219.61292930015674,428.020112366
229.89233406565083,428.877009202
228.0892052711945,429.735621547
220.69986668637264,430.595952834
222.55444308234615,431.458006506
218.29919258842727,432.321786011
210.62917577624873,433.187294803
208.7143624259808,434.054536345
211.83898641938612,434.923514106
213.6915029496169,435.794231562
200.54530724495075,436.666692195
208.68992024023945,437.540899495
216.98958936701956,438.416856959
219.35094583424961,439.294568092
218.61530075147482,440.174036403
208.92327311433783,441.055265411
212.34680459352685,441.938258641
215.4028068745726,442.823019624
213.709230521381,443.7095519
211.28476958803813,444.597859015
209.38914297455324,445.487944522
206.26122256318635,446.379811981
207.10701980704394,447.27346496
201.62793970288638,448.168907034
195.45805806927143,449.066141783
192.99854693804514,449.965172798
202.6072870264385,450.866003675
191.32384850029615,451.768638015
194.6332839091051,452.673079431
195.60699016915433,453.57933154
198.77176613676957,454.487397967
196.02928564057297,455.397282344
188.2534194070635,456.308988311
187.64906487200244,457.222519514
188.1980792722352,458.137879608
187.30484664948054,459.055072254
186.11991421603548,459.974101121
187.552757965741,460.894969885
181.37205386188103,461.81768223
187.19568884731262,462.742241846
187.94190537856068,463.668652431
184.83456815685634,464.596917692
177.357131927319,465.527041341
177.09701938021362,466.459027099
182.59406404305156,467.392878693
183.16266261164276,468.32859986
180.47164383167595,469.266194342
175.92794722824559,470.205665889
178.85365708050136,471.147018259
176.7927645131008,472.090255218
180.176425060196,473.035380539
179.75350680852094,473.982398002
176.47106976595094,474.931311395
175.04983684649076,475.882124514
175.7051802596492,476.834841162
176.34684244249843,477.78946515
173.95951244012142,478.746000297
169.71317565465893,479.704450428
169.63100139829731,480.664819377
170.55327344569835,481.627110987
166.5547888400202,482.591329106
170.24080014165867,483.55747759
168.0854023023402,484.525560306
167.7747719011049,485.495581124
167.34206292164816,486.467543925
163.26541501220893,487.441452597
160.87246314144258,488.417311035
159.70656891706486,489.395123143
161.1124016490222,490.374892833
161.13482848072627,491.356624022
162.11865240903265,492.340320639
161.84642640293336,493.325986618
159.45563957096795,494.313625901
135.33787186922777,495.303242439
158.8989479449646,496.294840192
158.01635941616473,497.288423124
157.55768125291362,498.28399521
155.36693877318447,499.281560433
153.86413222806434,500.281122783
151.76517134469543,501.282686258
150.42150223646897,502.286254865
148.9045224588624,503.291832617
149.62999246475258,504.299423538
143.9792945048875,505.309031656
144.70174866754417,506.320661012
142.19608891864203,507.334315651
143.00845056873098,508.349999627
137.39010863189557,509.367717005
142.11054730975124,510.387471854
136.27592182240718,511.409268253
141.29529462544645,512.43311029
141.04118130009405,513.459002061
139.39983377742777,514.486947668
137.6287070814427,515.516951223
137.30515676042612,516.549016847
137.45503244087024,517.583148668
134.1138842533736,518.619350822
134.94077718412873,519.657627455
134.77817655869683,520.697982718
125.30682589966071,521.740420774
132.48515355860042,522.784945792
131.47949301889705,523.831561951
132.7626120263282,524.880273437
129.98737567440165,525.931084445
131.71624164341807,526.983999177
130.37555411733987,528.039021847
130.64935083104356,529.096156673
130.304718874995,530.155407884
129.50889664259932,531.216779718
127.04751310666354,532.28027642
127.34639613381161,533.345902243
127.71424825844916,534.413661451
127.54588294898272,535.483558314
124.5377311827994,536.555597112
123.78406674009666,537.629782133
122.27547656900217,538.706117674
121.39317910670364,539.784608041
122.05396257578585,540.865257546
120.77097906426272,541.948070513
119.77948831488627,543.033051273
116.79356559489176,544.120204166
119.39458826702412,545.209533541
120.34890987216735,546.301043754
118.47671805671705,547.394739173
116.99153142969963,548.490624171
116.55225519625102,549.588703132
113.03053969546079,550.688980449
111.77515849624714,551.791460522
110.60884874571299,552.896147762
110.80167726198404,554.003046588
111.16946599759457,555.112161426
111.47535194499464,556.223496714
111.64474490293256,557.337056896
110.52197560271587,558.452846427
112.00305725182488,559.570869771
108.9724998902103,560.691131399
109.91644780243838,561.813635792
111.03335856875452,562.93838744
110.02311636328854,564.065390843
110.20360308277711,565.194650508
110.15442144801436,566.326170952
108.73016634128908,567.459956702
108.51317899527304,568.596012292
106.45847992343468,569.734342267
107.36465540506791,570.87495118
104.31533350181206,572.017843594
105.87132287759312,573.16302408
104.74889213809917,574.310497219
103.38704832295859,575.4602676
100.49840049304214,576.612339824
101.78599311737604,577.766718497
99.85650281801782,578.923408239
102.38253786398262,580.082413674
101.51105752027264,581.24373944
100.52827619285482,582.407390182
100.51182588677017,583.573370554
99.52383909099747,584.74168522
99.21817028103547,585.912338854
99.0487485763712,587.085336138
99.30946362819046,588.260681764
98.53120390680125,589.438380434
97.18124850758912,590.618436858
96.99275275364599,591.800855756
94.77354002496645,592.985641859
93.49571888795164,594.172799905
91.0966933383766,595.362334643
92.46388712394663,596.554250831
91.19929308463502,597.748553237
91.4514200015471,598.945246638
91.37117008633373,600.144335821
91.11272497456319,601.345825582
91.32802846621263,602.549720727
91.26990176659253,603.756026072
90.72448695040606,604.964746441
89.74392871720238,606.175886671
87.70564296394232,607.389451604
82.43163321206126,608.605446097
79.07971944687152,609.823875012
86.25121218122956,611.044743223
87.38560298073675,612.268055614
86.60829265940421,613.493817078
85.03122267184614,614.722032518
85.4854339006969,615.952706847
84.56926239024361,617.185844988
84.79932666469314,618.421451873
84.5817063057385,619.659532445
84.38075992196816,620.900091655
83.94073359855608,622.143134467
82.18904454473169,623.388665852
79.06241955160078,624.636690793
80.33355651458659,625.887214281
75.07478076692016,627.140241319
78.76254321252998,628.395776919
78.45489118431361,629.653826103
78.15267323036913,630.914393902
77.30194645869908,632.177485361
78.61603611708966,633.44310553
77.62549389368901,634.711259472
77.53503845244542,635.98195226
77.61679674295696,637.255188977
77.47391949905082,638.530974715
76.6008904898429,639.809314578
76.87691779786257,641.09021368
76.44443814095399,642.373677143
75.63028530589668,643.659710101
75.40820953059435,644.9483177
74.70386016287019,646.239505092
74.43770939326322,647.533277443
73.30544914352618,648.829639929
73.13084943256688,650.128597733
72.76177328471076,651.430156053
70.95560167539199,652.734320095
70.35657391629552,654.041095074
70.43119692767011,655.350486219
69.81768297150572,656.662498767
69.45185463951361,657.977137965
68.56417355626257,659.294409073
67.4976380871563,660.61431736
68.68014155068889,661.936868104
68.7537775888366,663.262066597
68.90372991064473,664.589918139
68.73590212922304,665.920428042
68.53900099239979,667.253601627
67.55036662807946,668.589444228
66.93067664080661,669.927961187
66.42844211581213,671.269157859
65.43677624069805,672.613039609
65.74533967146726,673.959611811
65.66946568301346,675.308879853
64.50801390235621,676.660849131
63.41654514819838,678.015525054
63.508088054375825,679.37291304
63.501530785811624,680.733018518
61.44322086571469,682.095846929
62.040317357739305,683.461403724
57.90212024066363,684.829694366
60.623431221506685,686.200724328
60.99756410478053,687.574499094
60.87780433066793,688.951024158
60.57146095426264,690.330305027
59.38682919891365,691.712347219
60.251942491170716,693.097156261
60.073541140527766,694.484737692
59.61225729406651,695.875097064
59.19286867841672,697.268239936
58.57862845460857,698.664171883
57.82283119610942,700.062898487
57.23155455192333,701.464425343
56.31832567675749,702.868758059
55.52857934758271,704.27590225
55.29428083228217,705.685863546
55.53470144841425,707.098647586
55.82027376986967,708.514260022
54.04980971253951,709.932706516
54.75209023007631,711.353992741
54.236302638689544,712.778124383
54.229271479247686,714.205107139
54.344755444807916,715.634946717
53.46670751011916,717.067648835
53.82989221917783,718.503219224
53.47418421347422,719.941663627
53.17560339413175,721.382987798
53.29238071436231,722.827197502
52.79398453197531,724.274298516
52.72815300652105,725.724296628
52.40702753781357,727.177197638
52.15442314474867,728.633007357
51.80297797289101,730.09173161
50.882267671157884,731.553376231
51.18439268647699,733.017947066
50.936453153851915,734.485449974
50.607559375623374,735.955890824
50.10232207733607,737.4292755
49.90095911169693,738.905609893
49.56377160387291,740.38489991
