flux,lam
1.7126002771161091e-12,390.399348598
1.7127790726883224e-12,391.180928615
1.713060209525875e-12,391.964073356
1.713449425970873e-12,392.748785954
1.7139528398124917e-12,393.535069547
1.714576974281878e-12,394.322927281
1.7172039293609263e-12,395.112362308
1.7313308408625297e-12,395.903377784
1.7456957748939273e-12,396.695976875
1.760306942061033e-12,397.490162749
1.7751729891954701e-12,398.285938585
1.7903030263678913e-12,399.083307566
1.8057066558481305e-12,399.88227288
1.821394003056062e-12,400.682837724
1.837375749401938e-12,401.485005299
1.8536631675489e-12,402.288778816
1.8702681587363072e-12,403.094161487
1.887203293033804e-12,403.901156536
1.904481851912486e-12,404.709767191
1.9360513316905413e-12,405.519996684
1.9762763929967574e-12,406.331848259
2.0175095051596595e-12,407.145325161
2.059781739007238e-12,407.960430645
2.1031253649070797e-12,408.777167971
2.1475739099576254e-12,409.595540407
2.193162217986327e-12,410.415551225
2.239926513412197e-12,411.237203706
2.287904468263999e-12,412.060501137
2.3371352731073392e-12,412.88544681
2.3876597122620912e-12,413.712044025
2.308256845995844e-12,414.540296089
2.16774058302808e-12,415.370206315
2.0371705934206872e-12,416.201778022
1.9159509169134434e-12,417.035014537
1.8035246737189834e-12,417.869919192
1.6993718364976848e-12,418.706495328
1.6030071405712507e-12,419.54474629
1.513978122606025e-12,420.384675432
1.4318632833542972e-12,421.226286113
1.3631403006569653e-12,422.0695817
1.374015298684097e-12,422.914565565
1.385365035012015e-12,423.76124109
1.3972137017306545e-12,424.60961166
1.409586816738968e-12,425.459680669
1.4225112997781035e-12,426.311451517
1.436015553066678e-12,427.164927611
1.4501295467718363e-12,428.020112366
1.4648849095461666e-12,428.877009202
1.4803150246148308e-12,429.735621547
1.5050399063218609e-12,430.595952834
1.5344181479681376e-12,431.458006506
1.5646898955969257e-12,432.321786011
1.5958916983668306e-12,433.187294803
1.6280618694947504e-12,434.054536345
1.6612405795818217e-12,434.923514106
1.6954699553387574e-12,435.794231562
1.7307941838071821e-12,436.666692195
1.7672596225994749e-12,437.540899495
1.804914916272646e-12,438.416856959
1.8438111194063695e-12,439.294568092
1.8840018264728293e-12,440.174036403
1.9248531741365624e-12,441.055265411
1.956590487950205e-12,441.938258641
1.989413329949625e-12,442.823019624
2.023369572712194e-12,443.7095519
2.0585094282206883e-12,444.597859015
2.0948855693062457e-12,445.487944522
2.1325532576616608e-12,446.379811981
2.171570478880912e-12,447.27346496
2.2119980847945188e-12,448.168907034
2.25389994354789e-12,449.066141783
2.2973430982978095e-12,449.965172798
2.3423979340750678e-12,450.866003675
2.4045529693298865e-12,451.768638015
2.471512122281803e-12,452.673079431
2.540695186742077e-12,453.57933154
2.6121871944002102e-12,454.487397967
2.686076809347285e-12,455.397282344
2.762456497452518e-12,456.308988311
2.8414227039534566e-12,457.222519514
2.923076040372448e-12,458.137879608
3.0075214803044998e-12,459.055072254
3.094868565514584e-12,459.974101121
3.1784872266003317e-12,460.894969885
3.264599669965375e-12,461.81768223
3.3534941078241096e-12,462.742241846
3.445273589586855e-12,463.668652431
3.5400454108955235e-12,464.596917692
3.637921303483617e-12,465.527041341
3.739017634963507e-12,466.459027099
3.8434556174837355e-12,467.392878693
3.951361527218492e-12,468.32859986
4.062866933443281e-12,469.266194342
4.1752710110713585e-12,470.205665889
4.280979911644312e-12,471.147018259
4.389970358696475e-12,472.090255218
4.5023602488391e-12,473.035380539
4.618272192704412e-12,473.982398002
4.7378337195087465e-12,474.931311395
4.8611774909662865e-12,475.882124514
4.988441524989043e-12,476.834841162
5.11976943005214e-12,477.78946515
5.255310650355613e-12,478.746000297
5.3952207221492385e-12,479.704450428
5.5265509756112455e-12,480.664819377
5.655932620885024e-12,481.627110987
5.789186464580181e-12,482.591329106
5.926447719447156e-12,483.55747759
6.0678568386790835e-12,484.525560306
6.213559733985877e-12,485.495581124
6.36370800572062e-12,486.467543925
6.518459181484881e-12,487.441452597
6.677976965977534e-12,488.417311035
6.842431502371008e-12,489.395123143
7.003389969069351e-12,490.374892833
7.15503385393425e-12,491.356624022
7.311107503127862e-12,492.340320639
7.471762029987167e-12,493.325986618
